"Arriaga" "Assis_1" "Assis_2" "Caeiro" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5"
"sempre" 0.103481410303792 0.0486144871171609 0.0245278390973755 0.195297829189514 0.12996859092386 0.144133756125685 0.258759353800965 0.172195033532717 0.0342172797262618 0.155915026310661 0.146455770357352 0.169435942282466 0.173343605546995 0.120819375034324 0.112426922500375 0.108986426236005 0.146914789422135 0.152439024390244 0.128420428726662 0.168742606638369
"terra" 0.480449404981891 0.189056338788959 0.228926498242172 0.167755827637147 0.0974764431928951 0.0960891707504564 0.174837401216868 0.145006344027551 0.0940975192472198 0.126680958877412 0.128148799062683 0.142107564494972 0.166923472008218 0.142786534131473 0.269824614000899 0.0792628554443674 0.0783545543584721 0.067356778218945 0.0592709671046133 0.0730638090599123
"sobre" 0.177396703377929 0.0864257548749527 0.167606900498733 0.130198552793009 0.140799306834182 0.0672624195253195 0.153856913070844 0.154069240529273 0.136869118905047 0.0974468914441629 0.223345049794962 0.169435942282466 0.0834617360041089 0.0988522159371739 0.247339229500824 0.0990785693054592 0.176297747306562 0.122305728871242 0.0987849451743554 0.12351262960128
"mar" 0.221745879222411 0.145843461351483 0.0776714904750225 0.0175267282605974 0.0974764431928951 0.0960891707504564 0.139869920973495 0.126880551024107 0.0513259195893926 0.0584681348664978 0.0988576449912126 0.20222999562746 0.436569080636877 0.252622329617222 0.0374756408334583 0.148617853958189 0.235063663075416 0.141803743618832 0.138298923244098 0.137429545612692
"aos" 0.273486584374307 0.194457948468644 0.216662578693484 0.0250381832294249 0.0866457272825734 0.0576535024502739 0.11888943282747 0.154069240529273 0.256629597946963 0.146170337166244 0.216022261277094 0.240489724529952 0.173343605546995 0.285573068262947 0.112426922500375 0.0396314277221837 0.107737512242899 0.067356778218945 0.0889064506569199 0.0748034235613388
"céu" 0.0221745879222411 0.275482093663912 0.11037527593819 0.0951450962718145 0.0433228636412867 0.0480445853752282 0.13287642492482 0 0.0171086398631309 0 0.0036613942589338 0 0.0834617360041089 0.164753693228623 0.0824464098336082 0.247696423263648 0.137120470127326 0.244611457742484 0.256840857453324 0.212232969174031
"foi" 0.0665237637667233 0.156646680710852 0.138991088218461 0.0550840031047347 0.0866457272825734 0.0768713366003651 0.13287642492482 0.0543773790103317 0.128314798973482 0.165659715455077 0.113503222026948 0.0929164844774814 0.102722136620442 0.153770113680048 0.0899415380002998 0.108986426236005 0.215475024485798 0.173709585933069 0.207448384866146 0.177440679145501
"coisa" 0 0.00540160967968455 0 0.598412579183254 0.0433228636412867 0.144133756125685 0.0349674802433737 0 0.00855431993156544 0.0389787565776652 0 0 0.00642013353877761 0.00549178977428744 0 0.148617853958189 0.0783545543584721 0.175482132728304 0.17781290131384 0.180919908148354
"quero" 0.0221745879222411 0.0486144871171609 0.00817594636579184 0.212824557450111 0.06498429546193 0.115307004900548 0.0979089446814463 0 0.0427715996578272 0 0.0439367311072056 0.0273283777874945 0.0513610683102209 0.109835795485749 0.104931794333683 0.21797285247201 0.156709108716944 0.219795802609189 0.276597846488195 0.22267065618259
"triste" 0.0443491758444822 0.113433803273375 0.143079061401357 0.0325496381982523 0.0216614318206433 0.0384356683001826 0.328694314287712 0.0453144825086098 0.0171086398631309 0.0487234457220815 0.10618043350908 0.191298644512462 0.154083204930663 0.120819375034324 0.209863588667366 0.158525710888735 0.235063663075416 0.141803743618832 0.128420428726662 0.160044534131237
"olhar" 0.125655998226033 0.151245071031167 0.0735835172921266 0.0600916397506197 0.0216614318206433 0.0288267512251369 0.293726834044339 0.145006344027551 0.18819503849444 0.0487234457220815 0.0988576449912126 0.125710537822475 0.0770416024653313 0.0768850568400242 0.209863588667366 0.168433567819281 0.186092066601371 0.15775666477595 0.0691494616220488 0.154825690626957
"tua" 0.229137408529825 0.221465996867066 0.0776714904750225 0.0375572748441373 0.238275750027077 0.163351590275776 0.26575284984964 0.108754758020663 0.076988879384089 0.0389787565776652 0.0951962507322789 0.0874508089199825 0.192604006163328 0.104344005711461 0.509668715335032 0.0594471415832755 0.0587659157688541 0.101035167328417 0.0790279561394843 0.0939391830770301
"ver" 0.0221745879222411 0.108032193593691 0.053143651377647 0.297954380430156 0.0216614318206433 0.0576535024502739 0.125882928876145 0.0996918615189415 0.0427715996578272 0.0292340674332489 0.073227885178676 0.0327940533449934 0.0577812018489985 0.197704431874348 0.0449707690001499 0.0891707123749133 0.186092066601371 0.148893930799773 0.167934406796404 0.146127618119825
"vejo" 0.0886983516889644 0.0378112677577918 0.00817594636579184 0.247878013971306 0.119137875013538 0.0384356683001826 0.0629414644380726 0.0453144825086098 0 0 0.0256297598125366 0.0491910800174902 0.102722136620442 0.225163380745785 0.277319742167591 0.188249281680373 0.127326150832517 0.140031196823596 0.108663439691791 0.142648389116972
"morte" 0.0665237637667233 0.140441851671798 0.22075055187638 0.0550840031047347 0.281598613668363 0.105698087825502 0.0349674802433737 0.190320826536161 0.0940975192472198 0.0389787565776652 0.124487404803749 0.060122431132488 0.0577812018489985 0.0549178977428744 0.644581022335482 0.0990785693054592 0.0979431929480901 0.0886273397617697 0.0790279561394843 0.0713241945584858
"ainda" 0.0517407051518959 0.0486144871171609 0.0408797318289592 0.0525801847817922 0.140799306834182 0.15374267320073 0.104902440730121 0.0906289650172195 0.0684345594525235 0.0877022022997466 0.0512595196250732 0.0819851333624836 0.250385208012327 0.351474545554396 0.0899415380002998 0.108986426236005 0.107737512242899 0.131168462847419 0.0691494616220488 0.125252244102707
"esta" 0.192179761992756 0.0972289742343218 0.151255007767149 0.0751145496882746 0.06498429546193 0.0864802536754108 0.153856913070844 0.0453144825086098 0.0940975192472198 0.155915026310661 0.102519039250146 0.0819851333624836 0.121982537236775 0.21417980119721 0.157397691500525 0.0693549985138215 0.166503428011753 0.0886273397617697 0.0493924725871777 0.0974184120798831
"está" 0.0221745879222411 0.0270080483984227 0.00408797318289592 0.242870377325421 0.162460738654825 0.0864802536754108 0.0629414644380726 0.0181257930034439 0.0684345594525235 0.0194893782888326 0.0292911540714704 0.0437254044599913 0.0770416024653313 0.0659014772914493 0.0374756408334583 0.227880709402556 0.166503428011753 0.170164492342598 0.0987849451743554 0.161784148632663
"voz" 0.0517407051518959 0.113433803273375 0.134903115035565 0.0225343649064824 0.0541535795516084 0.0960891707504564 0.195817889362893 0.145006344027551 0.0513259195893926 0.0389787565776652 0.212360867018161 0.125710537822475 0.16050333846944 0.0549178977428744 0.22485384500075 0.108986426236005 0.0881488736532811 0.104580260918888 0.0691494616220488 0.104376870085589
"faz" 0.0295661172296548 0.0756225355155836 0.0245278390973755 0.0951450962718145 0.0216614318206433 0.00960891707504564 0.0699349604867473 0.0543773790103317 0.171086398631309 0.0877022022997466 0.0878734622144113 0.109313511149978 0.109142270159219 0.115327585260036 0.0749512816669165 0.138709997027643 0.176297747306562 0.152439024390244 0.138298923244098 0.165263377635516
"toda" 0.0960898809963781 0.05941770647653 0.114463249121086 0.115175642855354 0.06498429546193 0.0864802536754108 0.188824393314218 0.145006344027551 0.111206159110351 0.0779575131553304 0.109841827768014 0.109313511149978 0.154083204930663 0.115327585260036 0.0974366661669915 0.0891707123749133 0.176297747306562 0.0939449801474759 0.0889064506569199 0.0887203395727507
"vão" 0.0369576465370685 0.151245071031167 0.130815141852669 0.0225343649064824 0.0866457272825734 0.0384356683001826 0.104902440730121 0.117817654522385 0.0940975192472198 0.146170337166244 0.161101347393087 0.114779186707477 0.0963020030816641 0.087868636388599 0.0299805126667666 0.108986426236005 0.0979431929480901 0.124078275666478 0.138298923244098 0.120033400598427
"mal" 0.103481410303792 0.167449900070221 0.122639195486878 0.0650992763965047 0.0866457272825734 0.0384356683001826 0.0769284565354221 0.108754758020663 0.0684345594525235 0.0194893782888326 0.102519039250146 0.0819851333624836 0.0706214689265537 0.109835795485749 0.0374756408334583 0.138709997027643 0.0685602350636631 0.132941009642655 0.128420428726662 0.132210702108413
"sua" 0.0886983516889644 0.0486144871171609 0.0776714904750225 0.0851298229800446 0.205783602296112 0.0960891707504564 0.0209804881460242 0.135943447525829 0.0855431993156544 0.0877022022997466 0.175746924428823 0.169435942282466 0.128402670775552 0.164753693228623 0.247339229500824 0.128802140097097 0.0587659157688541 0.0709018718094158 0.0790279561394843 0.0713241945584858
"sombra" 0.0886983516889644 0.05941770647653 0.0654075709263347 0.0575878214276772 0.0433228636412867 0.0672624195253195 0.160850409119519 0.0906289650172195 0.0427715996578272 0.00974468914441629 0.117164616285882 0.0273283777874945 0.0256805341551104 0.0219671590971498 0.622095637835407 0.168433567819281 0.127326150832517 0.116988088485536 0.0790279561394843 0.113074942592721
"talvez" 0.0147830586148274 0.0972289742343218 0.0981113563895021 0.150229099376549 0.19495288638579 0.115307004900548 0.153856913070844 0.0815660685154976 0.0427715996578272 0.0292340674332489 0.0878734622144113 0.240489724529952 0.109142270159219 0.0768850568400242 0.0299805126667666 0.0693549985138215 0.0783545543584721 0.0957175269427113 0.0395139780697422 0.100897641082736
"ah" 0.118264468918619 0.0810241451952682 0.0163518927315837 0.0425649114900223 0 0.0192178341500913 0.139869920973495 0 0.00855431993156544 0.0584681348664978 0.0768892794376098 0.109313511149978 0.154083204930663 0.104344005711461 0.0824464098336082 0.188249281680373 0.117531831537708 0.155984117980715 0.0987849451743554 0.170482221139795
"todo" 0.0960898809963781 0.0918273645546373 0.130815141852669 0.102656551240642 0.0974764431928951 0.0576535024502739 0.11888943282747 0.199383723037883 0.0256629597946963 0.204638472032742 0.128148799062683 0.0819851333624836 0.102722136620442 0.120819375034324 0.0974366661669915 0.0792628554443674 0.107737512242899 0.0797646057855927 0.118541934209227 0.0748034235613388
"sinto" 0.0591322344593096 0.0162048290390536 0 0.180274919251859 0.140799306834182 0.0768713366003651 0.111895936778796 0.0271886895051659 0 0.00974468914441629 0.0073227885178676 0.0437254044599913 0.032100667693888 0.0219671590971498 0.104931794333683 0.148617853958189 0.137120470127326 0.166619398752127 0.207448384866146 0.168742606638369
"mesmo" 0.0960898809963781 0.0648193161562146 0.0613195977434388 0.160244372668319 0.0758150113722517 0.105698087825502 0.111895936778796 0.181257930034439 0.0598802395209581 0.0779575131553304 0.0292911540714704 0.0437254044599913 0.0449409347714432 0.109835795485749 0.0674561535002249 0.138709997027643 0.0783545543584721 0.115215541690301 0.138298923244098 0.121773015099854
"quanto" 0.177396703377929 0.0216064387187382 0.0327037854631674 0.0525801847817922 0.0216614318206433 0.0384356683001826 0.0489544723407231 0.0271886895051659 0.0598802395209581 0.0779575131553304 0.0512595196250732 0.114779186707477 0.102722136620442 0.049426107968587 0.0749512816669165 0.138709997027643 0.127326150832517 0.161301758366421 0.197569890348711 0.167002992136942
"hora" 0.0517407051518959 0.0540160967968455 0.0327037854631674 0.0350534565211948 0.0866457272825734 0.172960507350822 0.153856913070844 0.0996918615189415 0.0855431993156544 0.0194893782888326 0.0256297598125366 0.060122431132488 0.115562403697997 0.109835795485749 0.0149902563333833 0.0792628554443674 0.146914789422135 0.159529211571185 0.0889064506569199 0.167002992136942
"esse" 0.0886983516889644 0.0972289742343218 0.0940233832066062 0.0325496381982523 0.151630022744503 0.0864802536754108 0.0839219525840968 0.199383723037883 0.325064157399487 0.204638472032742 0.168424135910955 0.0327940533449934 0.102722136620442 0.120819375034324 0.104931794333683 0.0693549985138215 0.039177277179236 0.0620391378332388 0.138298923244098 0.0661053510542064
"isto" 0.0665237637667233 0.0216064387187382 0.0327037854631674 0.295450562107213 0.0108307159103217 0.0192178341500913 0.0419609762920484 0.00906289650172195 0.119760479041916 0.0877022022997466 0.0659050966608084 0.0218627022299956 0.0385208012326656 0.0713932670657367 0.00749512816669165 0.118894283166551 0.137120470127326 0.116988088485536 0.108663439691791 0.111335328091295
"essa" 0.0369576465370685 0.0918273645546373 0.0899354100237102 0.0726107313653321 0.0974764431928951 0.0576535024502739 0.174837401216868 0.271886895051659 0.256629597946963 0.116936269732996 0.109841827768014 0.0491910800174902 0.16050333846944 0.148278323905761 0.0299805126667666 0.0693549985138215 0.039177277179236 0.067356778218945 0.0493924725871777 0.0730638090599123
"ha" 0.243920467144652 0.0918273645546373 0.17987082004742 0 0 0 0 0.154069240529273 0.28229255774166 0.292340674332489 0.150117164616286 0.267818102317446 0.314586543400103 0.285573068262947 0.0599610253335332 0 0 0.00177254679523539 0.00987849451743554 0.00173961450142648
"nós" 0.184788232685343 0.0162048290390536 0.0613195977434388 0.140213826084779 0.119137875013538 0.0768713366003651 0.0629414644380726 0.117817654522385 0.0855431993156544 0.0974468914441629 0.0805506736965436 0.0546567555749891 0.0513610683102209 0.0604096875171618 0.0674561535002249 0.0693549985138215 0.146914789422135 0.106352807714124 0.158055912278969 0.0956787975784566
"ti" 0.310444230911376 0.145843461351483 0.0367917586460633 0.0525801847817922 0.0974764431928951 0.134524839050639 0.230785369606266 0.0725031720137756 0.0684345594525235 0.00974468914441629 0.135471587580551 0.060122431132488 0.109142270159219 0.0768850568400242 0.164892819667216 0.0495392846527296 0.0881488736532811 0.0744469653998866 0.0493924725871777 0.0661053510542064
"coisas" 0.0517407051518959 0 0 0.52329802949498 0.12996859092386 0.211396175651004 0.0279739841946989 0 0.0342172797262618 0.0292340674332489 0.0036613942589338 0 0.00642013353877761 0.0109835795485749 0 0.0495392846527296 0.029382957884427 0.0815371525808281 0.0889064506569199 0.0713241945584858
"dor" 0 0.0162048290390536 0.0408797318289592 0.0125190916147124 0.0866457272825734 0.0480445853752282 0.300720330093014 0.507522204096429 0 0.0292340674332489 0.0073227885178676 0 0.0128402670775552 0.087868636388599 0 0.0990785693054592 0.176297747306562 0.147121384004538 0.167934406796404 0.151346461624104
"outro" 0.0443491758444822 0.0756225355155836 0.118551222303982 0.0400610931670798 0.151630022744503 0.0768713366003651 0.0489544723407231 0.00906289650172195 0.0513259195893926 0.0292340674332489 0.0292911540714704 0.0273283777874945 0.0385208012326656 0.0604096875171618 0.0599610253335332 0.158525710888735 0.137120470127326 0.150666477595009 0.17781290131384 0.151346461624104
"ar" 0.0221745879222411 0.05941770647653 0.0858474368408143 0.0801221863341596 0.108307159103217 0.124915921975593 0.0629414644380726 0.00906289650172195 0.0684345594525235 0.0779575131553304 0.0695664909197422 0.180367293397464 0.0577812018489985 0.0713932670657367 0.13491230700045 0.128802140097097 0.039177277179236 0.108125354509359 0.128420428726662 0.107856099088442
"todos" 0.14043905684086 0.0270080483984227 0.0572316245605429 0.160244372668319 0.151630022744503 0.201787258575959 0.0769284565354221 0.0543773790103317 0.0342172797262618 0.107191580588579 0.0951962507322789 0.0710537822474858 0.0706214689265537 0.0659014772914493 0 0.0693549985138215 0.0783545543584721 0.102807714123653 0.0790279561394843 0.0817618815670447
