"Arriaga" "Assis_1" "Assis_2" "Caeiro" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4"
"triste" 0.0443491758444822 0.113433803273375 0.143079061401357 0.041140170437849 0.0216614318206433 0.0384356683001826 0.328694314287712 0.0453144825086098 0.0171086398631309 0.0487234457220815 0.10618043350908 0.191298644512462 0.154083204930663 0.120819375034324 0.209863588667366 0.0992950054612253 0.225999803478432 0.178129638792677 0.110895481009149
"foi" 0.0665237637667233 0.156646680710852 0.138991088218461 0.0646488392594769 0.0866457272825734 0.0768713366003651 0.13287642492482 0.0543773790103317 0.128314798973482 0.165659715455077 0.113503222026948 0.0929164844774814 0.102722136620442 0.153770113680048 0.0899415380002998 0.0992950054612253 0.225999803478432 0.118753092528451 0.221790962018298
"ás" 0.19957129130017 0.194457948468644 0.155342980950045 0 0 0 0 0.0996918615189415 0.162532078699743 0.0877022022997466 0.205038078500293 0.262352426759948 0.199024139702106 0.208688011422923 0.104931794333683 0 0 0 0
"esta" 0.192179761992756 0.0972289742343218 0.151255007767149 0.0881575080811049 0.06498429546193 0.0864802536754108 0.153856913070844 0.0453144825086098 0.0940975192472198 0.155915026310661 0.102519039250146 0.0819851333624836 0.121982537236775 0.21417980119721 0.157397691500525 0.109224506007348 0.0687825488847401 0.0593765462642256 0.12937806117734
"voz" 0.0517407051518959 0.113433803273375 0.134903115035565 0.023508668821628 0.0541535795516084 0.0960891707504564 0.195817889362893 0.145006344027551 0.0513259195893926 0.0389787565776652 0.212360867018161 0.125710537822475 0.16050333846944 0.0549178977428744 0.22485384500075 0.0992950054612253 0.108086862533163 0.0593765462642256 0.147860641345532
"sua" 0.0886983516889644 0.0486144871171609 0.0776714904750225 0.105789009697326 0.205783602296112 0.0960891707504564 0.0209804881460242 0.135943447525829 0.0855431993156544 0.0877022022997466 0.175746924428823 0.169435942282466 0.128402670775552 0.164753693228623 0.247339229500824 0.0695065038228577 0.0589564704726344 0.0197921820880752 0.138619351261436
"seus" 0.14043905684086 0.0918273645546373 0.151255007767149 0.041140170437849 0.0866457272825734 0.0384356683001826 0.00699349604867473 0.154069240529273 0.076988879384089 0.0682128240109141 0.172085530169889 0.256886751202449 0.147663071391885 0.148278323905761 0.157397691500525 0.00992950054612253 0.0982607841210573 0.0098960910440376 0.036965160336383
"esse" 0.0886983516889644 0.0972289742343218 0.0940233832066062 0.029385836027035 0.151630022744503 0.0864802536754108 0.0839219525840968 0.199383723037883 0.325064157399487 0.204638472032742 0.168424135910955 0.0327940533449934 0.102722136620442 0.120819375034324 0.104931794333683 0.129083507099593 0.0393043136484229 0.0395843641761504 0.0554477405045744
"toda" 0.0960898809963781 0.05941770647653 0.114463249121086 0.152806347340582 0.06498429546193 0.0864802536754108 0.188824393314218 0.145006344027551 0.111206159110351 0.0779575131553304 0.109841827768014 0.109313511149978 0.154083204930663 0.115327585260036 0.0974366661669915 0.0794360043689802 0.0491303920605286 0.0197921820880752 0.231032252102394
"ainda" 0.0517407051518959 0.0486144871171609 0.0408797318289592 0.0646488392594769 0.140799306834182 0.15374267320073 0.104902440730121 0.0906289650172195 0.0684345594525235 0.0877022022997466 0.0512595196250732 0.0819851333624836 0.250385208012327 0.351474545554396 0.0899415380002998 0.11915400655347 0.127739019357374 0.0395843641761504 0.12937806117734
"ter" 0.0591322344593096 0.0270080483984227 0.0204398659144796 0.317367029091978 0 0.0288267512251369 0.111895936778796 0.0362515860068878 0.0256629597946963 0.0292340674332489 0.0475981253661394 0.0327940533449934 0.0770416024653313 0.0768850568400242 0.0149902563333833 0.357462019660411 0.412695293308441 0.277090549233053 0.378892893447925
"todo" 0.0960898809963781 0.0918273645546373 0.130815141852669 0.111666176902733 0.0974764431928951 0.0576535024502739 0.11888943282747 0.199383723037883 0.0256629597946963 0.204638472032742 0.128148799062683 0.0819851333624836 0.102722136620442 0.120819375034324 0.0974366661669915 0.0695065038228577 0.0884347057089516 0.0593765462642256 0.110895481009149
"sonho" 0.0886983516889644 0.0810241451952682 0.0245278390973755 0.029385836027035 0.032492147730965 0.00960891707504564 0.349674802433737 0.154069240529273 0.0256629597946963 0.0389787565776652 0.0915348564733451 0.0163970266724967 0.0128402670775552 0.0329507386457246 0.142407435167141 0.307814516929798 0.255478038714749 0.385947550717467 0.240273542186489
"essa" 0.0369576465370685 0.0918273645546373 0.0899354100237102 0.0587716720540699 0.0974764431928951 0.0576535024502739 0.174837401216868 0.271886895051659 0.256629597946963 0.116936269732996 0.109841827768014 0.0491910800174902 0.16050333846944 0.148278323905761 0.0299805126667666 0.0496475027306126 0.0589564704726344 0.0692726373082632 0.0831716107568617
"vão" 0.0369576465370685 0.151245071031167 0.130815141852669 0.023508668821628 0.0866457272825734 0.0384356683001826 0.104902440730121 0.117817654522385 0.0940975192472198 0.146170337166244 0.161101347393087 0.114779186707477 0.0963020030816641 0.087868636388599 0.0299805126667666 0.15887200873796 0.0786086272968458 0.0692726373082632 0.184825801681915
"ti" 0.310444230911376 0.145843461351483 0.0367917586460633 0.0470173376432559 0.0974764431928951 0.134524839050639 0.230785369606266 0.0725031720137756 0.0684345594525235 0.00974468914441629 0.135471587580551 0.060122431132488 0.109142270159219 0.0768850568400242 0.164892819667216 0.0695065038228577 0.108086862533163 0.0395843641761504 0.0277238702522872
"céu" 0.0221745879222411 0.275482093663912 0.11037527593819 0.141052012929768 0.0433228636412867 0.0480445853752282 0.13287642492482 0 0.0171086398631309 0 0.0036613942589338 0 0.0834617360041089 0.164753693228623 0.0824464098336082 0.218449012014696 0.255478038714749 0.227610094012865 0.203308381850106
"tenho" 0.0221745879222411 0.0324096580781073 0.00817594636579184 0.246841022627094 0.032492147730965 0.115307004900548 0.258759353800965 0.0362515860068878 0.0256629597946963 0.00974468914441629 0.0475981253661394 0.0655881066899869 0.121982537236775 0.0768850568400242 0.022485384500075 0.327673518022043 0.167043333005797 0.336467095497279 0.175584511597819
"talvez" 0.0147830586148274 0.0972289742343218 0.0981113563895021 0.129297678518954 0.19495288638579 0.115307004900548 0.153856913070844 0.0815660685154976 0.0427715996578272 0.0292340674332489 0.0878734622144113 0.240489724529952 0.109142270159219 0.0768850568400242 0.0299805126667666 0.15887200873796 0.0294782352363172 0.0890648193963385 0.0924129008409574
"sombra" 0.0886983516889644 0.05941770647653 0.0654075709263347 0.0470173376432559 0.0433228636412867 0.0672624195253195 0.160850409119519 0.0906289650172195 0.0427715996578272 0.00974468914441629 0.117164616285882 0.0273283777874945 0.0256805341551104 0.0219671590971498 0.622095637835407 0.148942508191838 0.0982607841210573 0.138545274616526 0.101654190925053
"mal" 0.103481410303792 0.167449900070221 0.122639195486878 0.0822803408756979 0.0866457272825734 0.0384356683001826 0.0769284565354221 0.108754758020663 0.0684345594525235 0.0194893782888326 0.102519039250146 0.0819851333624836 0.0706214689265537 0.109835795485749 0.0374756408334583 0.139013007645715 0.147391176181586 0.158337456704602 0.0924129008409574
"à" 0 0.00540160967968455 0 0.323244196297385 0.216614318206433 0.105698087825502 0.377648786628436 0.0181257930034439 0.0171086398631309 0 0 0 0.0256805341551104 0.0109835795485749 0.0149902563333833 0.337603018568166 0.235825881890537 0.20781791192479 0.295721282691064
"ella" 0.0591322344593096 0.102630583914006 0.233014471425067 0 0 0 0 0.0996918615189415 0.0598802395209581 0.0584681348664978 0.113503222026948 0.20222999562746 0.327426810477658 0.197704431874348 0.00749512816669165 0 0 0 0
"mãos" 0.0517407051518959 0.11883541295306 0.143079061401357 0.0470173376432559 0.06498429546193 0.0864802536754108 0.335687810336387 0.0543773790103317 0.0513259195893926 0.0389787565776652 0.109841827768014 0.0491910800174902 0.0898818695428865 0.087868636388599 0.0674561535002249 0.0397180021844901 0.127739019357374 0.0692726373082632 0.0924129008409574
"ver" 0.0221745879222411 0.108032193593691 0.053143651377647 0.264472524243315 0.0216614318206433 0.0576535024502739 0.125882928876145 0.0996918615189415 0.0427715996578272 0.0292340674332489 0.073227885178676 0.0327940533449934 0.0577812018489985 0.197704431874348 0.0449707690001499 0.0992950054612253 0.167043333005797 0.197921820880752 0.120136771093245
"lá" 0.0147830586148274 0.0756225355155836 0.0245278390973755 0.111666176902733 0.0541535795516084 0 0.188824393314218 0.0271886895051659 0.0940975192472198 0.155915026310661 0.018306971294669 0.0437254044599913 0.282485875706215 0.318523806908672 0.0674561535002249 0.0496475027306126 0 0.0890648193963385 0.157101931429628
"vejo" 0.0886983516889644 0.0378112677577918 0.00817594636579184 0.211578019394652 0.119137875013538 0.0384356683001826 0.0629414644380726 0.0453144825086098 0 0 0.0256297598125366 0.0491910800174902 0.102722136620442 0.225163380745785 0.277319742167591 0.0893655049151028 0.167043333005797 0.168233547748639 0.157101931429628
"teus" 0.110872939611206 0.291686922702965 0.0776714904750225 0.00587716720540699 0.06498429546193 0.0768713366003651 0.202811385411567 0.0453144825086098 0.0256629597946963 0 0.131810193321617 0.169435942282466 0.0770416024653313 0.0549178977428744 0.0974366661669915 0.0297885016383676 0.00982607841210573 0.0395843641761504 0.0462064504204787
"este" 0.103481410303792 0.102630583914006 0.0694955441092306 0.011754334410814 0.119137875013538 0.115307004900548 0.0979089446814463 0.0543773790103317 0.0684345594525235 0.126680958877412 0.139132981839484 0.0929164844774814 0.0706214689265537 0.148278323905761 0.149902563333833 0.0496475027306126 0.0589564704726344 0.0296882731321128 0.0831716107568617
"faz" 0.0295661172296548 0.0756225355155836 0.0245278390973755 0.0764031736702909 0.0216614318206433 0.00960891707504564 0.0699349604867473 0.0543773790103317 0.171086398631309 0.0877022022997466 0.0878734622144113 0.109313511149978 0.109142270159219 0.115327585260036 0.0749512816669165 0.188660510376328 0.186695489830009 0.168233547748639 0.138619351261436
"és" 0.110872939611206 0.108032193593691 0.0449677050118551 0.011754334410814 0.0541535795516084 0.0768713366003651 0.0979089446814463 0.0906289650172195 0.102651839178785 0.0487234457220815 0.168424135910955 0.0382597289024924 0.173343605546995 0.0274589488714372 0.172387947833908 0.0595770032767352 0.13756509776948 0.0395843641761504 0.0646890305886702
"mesmo" 0.0960898809963781 0.0648193161562146 0.0613195977434388 0.152806347340582 0.0758150113722517 0.105698087825502 0.111895936778796 0.181257930034439 0.0598802395209581 0.0779575131553304 0.0292911540714704 0.0437254044599913 0.0449409347714432 0.109835795485749 0.0674561535002249 0.109224506007348 0.117912940945269 0.158337456704602 0.12937806117734
"nós" 0.184788232685343 0.0162048290390536 0.0613195977434388 0.129297678518954 0.119137875013538 0.0768713366003651 0.0629414644380726 0.117817654522385 0.0855431993156544 0.0974468914441629 0.0805506736965436 0.0546567555749891 0.0513610683102209 0.0604096875171618 0.0674561535002249 0.0496475027306126 0.127739019357374 0.128649183572489 0.184825801681915
"grande" 0.0665237637667233 0.0702209258358991 0.0327037854631674 0.123420511313547 0.06498429546193 0.0576535024502739 0.0559479683893979 0.0906289650172195 0.111206159110351 0.0974468914441629 0.135471587580551 0.125710537822475 0.0834617360041089 0.0384425284200121 0.0449707690001499 0.139013007645715 0.127739019357374 0.0989609104403761 0.0646890305886702
"elle" 0.0886983516889644 0.0702209258358991 0.196222712779004 0 0 0 0 0.154069240529273 0.0940975192472198 0.116936269732996 0.161101347393087 0.114779186707477 0.13482280431433 0.148278323905761 0.00749512816669165 0 0 0 0.0462064504204787
"então" 0.0813068223815507 0.162048290390536 0.0776714904750225 0.0470173376432559 0.06498429546193 0.0192178341500913 0.0839219525840968 0.172195033532717 0.0855431993156544 0.0877022022997466 0.135471587580551 0.114779186707477 0.0513610683102209 0.0768850568400242 0.0599610253335332 0.0297885016383676 0.0393043136484229 0.0791687283523008 0.0184825801681915
"depois" 0.0369576465370685 0.113433803273375 0.0327037854631674 0.141052012929768 0.0758150113722517 0.0768713366003651 0.0839219525840968 0.0181257930034439 0.111206159110351 0.155915026310661 0.113503222026948 0.0819851333624836 0.0706214689265537 0.0768850568400242 0.0674561535002249 0.11915400655347 0.0884347057089516 0.0395843641761504 0.0831716107568617
"pela" 0.073915293074137 0.0486144871171609 0.0899354100237102 0.158683514545989 0.108307159103217 0.0672624195253195 0.0699349604867473 0.0453144825086098 0.0598802395209581 0.107191580588579 0.0951962507322789 0.0655881066899869 0.13482280431433 0.120819375034324 0.0449707690001499 0.0794360043689802 0.0294782352363172 0.0989609104403761 0.036965160336383
"tempo" 0 0.0972289742343218 0.147167034584253 0.0764031736702909 0.216614318206433 0.422792351302008 0.0489544723407231 0.126880551024107 0.076988879384089 0.00974468914441629 0.0402753368482718 0.0655881066899869 0.0642013353877761 0.0109835795485749 0.0449707690001499 0.0595770032767352 0.0589564704726344 0.0296882731321128 0.110895481009149
"todos" 0.14043905684086 0.0270080483984227 0.0572316245605429 0.170437848956803 0.151630022744503 0.201787258575959 0.0769284565354221 0.0543773790103317 0.0342172797262618 0.107191580588579 0.0951962507322789 0.0710537822474858 0.0706214689265537 0.0659014772914493 0 0.0794360043689802 0.0589564704726344 0.049480455220188 0.138619351261436
"ar" 0.0221745879222411 0.05941770647653 0.0858474368408143 0.0764031736702909 0.108307159103217 0.124915921975593 0.0629414644380726 0.00906289650172195 0.0684345594525235 0.0779575131553304 0.0695664909197422 0.180367293397464 0.0577812018489985 0.0713932670657367 0.13491230700045 0.0893655049151028 0.0982607841210573 0.0890648193963385 0.110895481009149
"luar" 0 0.0108032193593691 0.0163518927315837 0.11754334410814 0 0 0.188824393314218 0.117817654522385 0.0598802395209581 0.0487234457220815 0.0512595196250732 0.0491910800174902 0.115562403697997 0.19221264210006 0.307300254834358 0.0595770032767352 0.0884347057089516 0.0593765462642256 0.110895481009149
"vem" 0.0295661172296548 0.135040241992114 0.0776714904750225 0.0470173376432559 0.108307159103217 0.0864802536754108 0.0769284565354221 0.0815660685154976 0.0427715996578272 0.0779575131553304 0.054920913884007 0.0437254044599913 0.16050333846944 0.115327585260036 0.112426922500375 0.0595770032767352 0.13756509776948 0.049480455220188 0.101654190925053
"pelo" 0.103481410303792 0.0486144871171609 0.0776714904750225 0.0470173376432559 0.06498429546193 0.0576535024502739 0.0909154486327715 0.0181257930034439 0.0855431993156544 0.116936269732996 0.0951962507322789 0.0983821600349803 0.141242937853107 0.131802954582899 0.0899415380002998 0.0397180021844901 0.0294782352363172 0.049480455220188 0.110895481009149
"ah" 0.118264468918619 0.0810241451952682 0.0163518927315837 0.041140170437849 0 0.0192178341500913 0.139869920973495 0 0.00855431993156544 0.0584681348664978 0.0768892794376098 0.109313511149978 0.154083204930663 0.104344005711461 0.0824464098336082 0.0893655049151028 0.147391176181586 0.158337456704602 0.166343221513723
